cos_month,sin_month,cos_day,sin_day,cos_time,sin_time,T,U,Ff,N,load
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.7071067811865474,-0.7071067811865477,-8.3,0.9,5.0,0.9,26991
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.8660254037844384,-0.5000000000000004,-8.4,0.9,5.0,0.9,26129
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,0.9659258262890683,-0.2588190451025207,-8.6,0.9,6.0,0.9,25679
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,1.0,0.0,-8.6,1.0,5.0,1.0,25067
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.9659258262890683,0.25881904510252074,-8.7,1.0,5.0,1.0,24701
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.8660254037844387,0.49999999999999994,-8.4,1.0,5.0,1.0,24692
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.7071067811865475,0.7071067811865476,-8.5,1.0,6.0,1.0,24649
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.5000000000000001,0.8660254037844386,-8.7,1.0,5.0,1.0,24809
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.25881904510252074,0.9659258262890683,-8.8,1.0,5.0,1.0,25132
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-1.6081226496766366e-16,1.0,-8.8,1.0,5.0,1.0,25967
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.25881904510252085,0.9659258262890683,-9.0,1.0,6.0,1.0,26888
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.4999999999999998,0.8660254037844387,-9.1,1.0,5.0,1.0,27740
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.7071067811865475,0.7071067811865476,-9.2,1.0,6.0,1.0,28386
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.8660254037844387,0.49999999999999994,-9.2,1.0,5.0,1.0,28650
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.9659258262890682,0.258819045102521,-9.2,1.0,5.0,1.0,28537
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-1.0,-3.216245299353273e-16,-9.0,0.9,5.0,0.9,28315
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.9659258262890683,-0.2588190451025208,-8.8,0.9,4.0,0.9,28307
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.8660254037844386,-0.5000000000000001,-8.8,0.9,4.0,0.9,28312
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.7071067811865477,-0.7071067811865475,-8.7,1.0,4.0,1.0,28650
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.5000000000000004,-0.8660254037844385,-8.9,1.0,4.0,1.0,28776
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-0.2588190451025215,-0.9659258262890681,-9.1,1.0,5.0,1.0,28723
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,-1.8369701987210297e-16,-1.0,-9.1,1.0,6.0,1.0,28262
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.2588190451025203,-0.9659258262890684,-9.3,1.0,5.0,1.0,27524
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.5000000000000001,-0.8660254037844386,-9.3,1.0,6.0,1.0,26948
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.7071067811865474,-0.7071067811865477,-9.2,1.0,5.0,1.0,26275
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.8660254037844384,-0.5000000000000004,-9.4,1.0,5.0,1.0,25588
0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236,0.9659258262890683,-0.2588190451025207,-9.0,1.0,5.0,1.0,24824
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,1.0,0.0,-8.9,1.0,5.0,1.0,24410
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.9659258262890683,0.25881904510252074,-8.4,1.0,7.0,1.0,24111
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.8660254037844387,0.49999999999999994,-8.8,1.0,8.0,1.0,23966
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.7071067811865475,0.7071067811865476,-8.6,1.0,7.0,1.0,23854
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.5000000000000001,0.8660254037844386,-8.3,1.0,6.0,1.0,23999
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.25881904510252074,0.9659258262890683,-8.3,1.0,6.0,1.0,24291
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-1.6081226496766366e-16,1.0,-8.2,1.0,8.0,1.0,24646
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.25881904510252085,0.9659258262890683,-7.7,1.0,8.0,1.0,25240
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.4999999999999998,0.8660254037844387,-7.4,1.0,7.0,1.0,25929
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.7071067811865475,0.7071067811865476,-7.2,1.0,7.0,1.0,26602
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.8660254037844387,0.49999999999999994,-7.1,1.0,6.0,1.0,27051
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.9659258262890682,0.258819045102521,-6.9,1.0,6.0,1.0,27074
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-1.0,-3.216245299353273e-16,-6.5,1.0,6.0,1.0,27104
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.9659258262890683,-0.2588190451025208,-6.2,1.0,6.0,1.0,26994
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.8660254037844386,-0.5000000000000001,-5.6,1.0,6.0,1.0,26977
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.7071067811865477,-0.7071067811865475,-5.3,1.0,7.0,1.0,27271
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.5000000000000004,-0.8660254037844385,-4.3,1.0,5.0,1.0,27319
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-0.2588190451025215,-0.9659258262890681,-4.5,1.0,6.0,1.0,27065
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,-1.8369701987210297e-16,-1.0,-3.0,1.0,6.0,1.0,26851
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.2588190451025203,-0.9659258262890684,-2.7,1.0,6.0,1.0,26505
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.5000000000000001,-0.8660254037844386,-2.4,1.0,5.0,1.0,26033
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.7071067811865474,-0.7071067811865477,-2.4,1.0,5.0,1.0,25248
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.8660254037844384,-0.5000000000000004,-1.9,1.0,6.0,1.0,24185
0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299,0.9659258262890683,-0.2588190451025207,-1.5,1.0,5.0,1.0,23505
0.8660254037844387,0.49999999999999994,1.0,0.0,1.0,0.0,-1.1,1.0,5.0,1.0,22913
0.8660254037844387,0.49999999999999994,1.0,0.0,0.9659258262890683,0.25881904510252074,-1.1,1.0,4.0,1.0,22625
0.8660254037844387,0.49999999999999994,1.0,0.0,0.8660254037844387,0.49999999999999994,-1.4,1.0,5.0,1.0,22594
0.8660254037844387,0.49999999999999994,1.0,0.0,0.7071067811865475,0.7071067811865476,-1.5,1.0,7.0,1.0,22711
0.8660254037844387,0.49999999999999994,1.0,0.0,0.5000000000000001,0.8660254037844386,-1.2,1.0,7.0,1.0,23520
0.8660254037844387,0.49999999999999994,1.0,0.0,0.25881904510252074,0.9659258262890683,-1.2,1.0,6.0,1.0,25409
0.8660254037844387,0.49999999999999994,1.0,0.0,-1.6081226496766366e-16,1.0,-1.4,1.0,6.0,1.0,27502
0.8660254037844387,0.49999999999999994,1.0,0.0,-0.25881904510252085,0.9659258262890683,-1.4,1.0,6.0,1.0,28041
0.8660254037844387,0.49999999999999994,1.0,0.0,-0.4999999999999998,0.8660254037844387,-1.4,1.0,6.0,1.0,27827
0.8660254037844387,0.49999999999999994,1.0,0.0,-0.7071067811865475,0.7071067811865476,-1.5,1.0,6.0,1.0,27819
0.8660254037844387,0.49999999999999994,1.0,0.0,-0.8660254037844387,0.49999999999999994,-1.3,1.0,6.0,1.0,27630
0.8660254037844387,0.49999999999999994,1.0,0.0,-0.9659258262890682,0.258819045102521,-1.3,1.0,6.0,1.0,27386
0.8660254037844387,0.49999999999999994,1.0,0.0,-1.0,-3.216245299353273e-16,-1.1,1.0,6.0,1.0,27582
0.8660254037844387,0.49999999999999994,1.0,0.0,-0.9659258262890683,-0.2588190451025208,-1.0,1.0,5.0,1.0,27607
0.8660254037844387,0.49999999999999994,1.0,0.0,-0.8660254037844386,-0.5000000000000001,-1.0,1.0,5.0,1.0,27741
0.8660254037844387,0.49999999999999994,1.0,0.0,-0.7071067811865477,-0.7071067811865475,-1.1,1.0,5.0,1.0,28015
0.8660254037844387,0.49999999999999994,1.0,0.0,-0.5000000000000004,-0.8660254037844385,-1.3,1.0,4.0,1.0,27678
0.8660254037844387,0.49999999999999994,1.0,0.0,-0.2588190451025215,-0.9659258262890681,-1.4,1.0,4.0,1.0,27457
0.8660254037844387,0.49999999999999994,1.0,0.0,-1.8369701987210297e-16,-1.0,-1.4,0.9,4.0,0.9,27244
0.8660254037844387,0.49999999999999994,1.0,0.0,0.2588190451025203,-0.9659258262890684,-1.3,0.9,4.0,0.9,26736
0.8660254037844387,0.49999999999999994,1.0,0.0,0.5000000000000001,-0.8660254037844386,-1.3,0.9,4.0,0.9,26238
0.8660254037844387,0.49999999999999994,1.0,0.0,0.7071067811865474,-0.7071067811865477,-1.3,1.0,3.0,1.0,25183
0.8660254037844387,0.49999999999999994,1.0,0.0,0.8660254037844384,-0.5000000000000004,-1.4,1.0,4.0,1.0,23955
0.8660254037844387,0.49999999999999994,1.0,0.0,0.9659258262890683,-0.2588190451025207,-1.5,0.9,4.0,0.9,23156
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,1.0,0.0,-1.5,0.8,5.0,0.8,22719
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.9659258262890683,0.25881904510252074,-1.9,0.7,4.0,0.7,22262
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.8660254037844387,0.49999999999999994,-2.0,0.8,3.0,0.8,22343
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.7071067811865475,0.7071067811865476,-2.1,0.8,5.0,0.8,22537
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.5000000000000001,0.8660254037844386,-2.1,0.9,3.0,0.9,23489
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.25881904510252074,0.9659258262890683,-2.4,0.9,4.0,0.9,25419
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-1.6081226496766366e-16,1.0,-2.4,0.9,3.0,0.9,27663
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.25881904510252085,0.9659258262890683,-2.5,0.9,2.0,0.9,28424
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.4999999999999998,0.8660254037844387,-2.6,0.9,2.0,0.9,28353
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.7071067811865475,0.7071067811865476,-2.7,0.9,3.0,0.9,28049
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.8660254037844387,0.49999999999999994,-2.9,0.9,4.0,0.9,27945
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.9659258262890682,0.258819045102521,-2.9,0.9,5.0,0.9,27577
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-1.0,-3.216245299353273e-16,-2.8,1.0,4.0,1.0,27775
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.9659258262890683,-0.2588190451025208,-2.7,1.0,3.0,1.0,27749
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.8660254037844386,-0.5000000000000001,-2.8,1.0,4.0,1.0,27940
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.7071067811865477,-0.7071067811865475,-3.1,1.0,6.0,1.0,28338
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.5000000000000004,-0.8660254037844385,-3.3,1.0,6.0,1.0,28122
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-0.2588190451025215,-0.9659258262890681,-3.5,1.0,6.0,1.0,27703
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,-1.8369701987210297e-16,-1.0,-3.7,1.0,6.0,1.0,27465
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.2588190451025203,-0.9659258262890684,-3.8,1.0,6.0,1.0,27165
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.5000000000000001,-0.8660254037844386,-3.9,1.0,5.0,1.0,26655
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.7071067811865474,-0.7071067811865477,-4.1,1.0,5.0,1.0,25639
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.8660254037844384,-0.5000000000000004,-4.4,1.0,5.0,1.0,24441
0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298,0.9659258262890683,-0.2588190451025207,-4.6,1.0,5.0,1.0,23531
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,1.0,0.0,-4.9,1.0,5.0,1.0,23033
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.9659258262890683,0.25881904510252074,-5.3,1.0,5.0,1.0,22845
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.8660254037844387,0.49999999999999994,-5.4,1.0,5.0,1.0,22908
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.7071067811865475,0.7071067811865476,-5.7,1.0,4.0,1.0,23220
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.5000000000000001,0.8660254037844386,-5.6,1.0,5.0,1.0,23793
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.25881904510252074,0.9659258262890683,-5.5,1.0,2.0,1.0,25644
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-1.6081226496766366e-16,1.0,-5.4,0.9,3.0,0.9,27831
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.25881904510252085,0.9659258262890683,-5.5,0.9,3.0,0.9,28486
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.4999999999999998,0.8660254037844387,-5.2,0.9,3.0,0.9,28426
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.7071067811865475,0.7071067811865476,-5.4,0.9,4.0,0.9,28601
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.8660254037844387,0.49999999999999994,-5.4,0.9,3.0,0.9,28321
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.9659258262890682,0.258819045102521,-5.5,0.8,4.0,0.8,27891
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-1.0,-3.216245299353273e-16,-5.7,0.8,5.0,0.8,27756
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.9659258262890683,-0.2588190451025208,-6.0,0.7,4.0,0.7,27819
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.8660254037844386,-0.5000000000000001,-6.1,0.6,3.0,0.6,28400
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.7071067811865477,-0.7071067811865475,-6.5,0.6,4.0,0.6,28953
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.5000000000000004,-0.8660254037844385,-7.6,0.5,3.0,0.5,28798
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-0.2588190451025215,-0.9659258262890681,-8.4,0.4,2.0,0.4,28615
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,-1.8369701987210297e-16,-1.0,-10.2,0.2,2.0,0.2,28292
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.2588190451025203,-0.9659258262890684,-10.1,0.1,3.0,0.1,28089
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.5000000000000001,-0.8660254037844386,-10.1,0.1,3.0,0.1,27524
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.7071067811865474,-0.7071067811865477,-11.0,0.2,3.0,0.2,26674
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.8660254037844384,-0.5000000000000004,-10.7,0.2,4.0,0.2,25631
0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236,0.9659258262890683,-0.2588190451025207,-11.2,0.2,3.0,0.2,24827
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,1.0,0.0,-11.9,0.2,2.0,0.2,24391
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.9659258262890683,0.25881904510252074,-13.2,0.2,2.0,0.2,24186
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.8660254037844387,0.49999999999999994,-13.2,0.4,2.0,0.4,24130
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.7071067811865475,0.7071067811865476,-13.8,0.5,2.0,0.5,24438
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.5000000000000001,0.8660254037844386,-13.6,0.7,2.0,0.7,25140
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.25881904510252074,0.9659258262890683,-13.4,0.8,2.0,0.8,27065
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-1.6081226496766366e-16,1.0,-11.4,0.9,2.0,0.9,29368
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.25881904510252085,0.9659258262890683,-12.1,1.0,1.0,1.0,30005
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.4999999999999998,0.8660254037844387,-12.2,0.9,0.0,0.9,29732
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.7071067811865475,0.7071067811865476,-12.0,0.8,1.0,0.8,29572
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.8660254037844387,0.49999999999999994,-12.3,0.7,1.0,0.7,29292
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.9659258262890682,0.258819045102521,-11.7,0.7,1.0,0.7,29066
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-1.0,-3.216245299353273e-16,-10.3,0.7,2.0,0.7,28982
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.9659258262890683,-0.2588190451025208,-8.8,0.7,2.0,0.7,28910
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.8660254037844386,-0.5000000000000001,-9.2,0.6,1.0,0.6,29137
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.7071067811865477,-0.7071067811865475,-10.0,0.6,1.0,0.6,29487
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.5000000000000004,-0.8660254037844385,-11.0,0.5,0.0,0.5,29411
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-0.2588190451025215,-0.9659258262890681,-11.8,0.5,3.0,0.5,29223
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,-1.8369701987210297e-16,-1.0,-12.0,0.4,3.0,0.4,29005
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.2588190451025203,-0.9659258262890684,-12.4,0.4,3.0,0.4,28692
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.5000000000000001,-0.8660254037844386,-13.3,0.3,1.0,0.3,28149
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.7071067811865474,-0.7071067811865477,-13.5,0.3,2.0,0.3,27364
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.8660254037844384,-0.5000000000000004,-14.4,0.2,1.0,0.2,26214
0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823,0.9659258262890683,-0.2588190451025207,-14.4,0.2,2.0,0.2,25527
0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558,1.0,0.0,-15.1,0.2,0.0,0.2,25124
